2025-03-18 16:35:17 - r - INFO: - Hyperparameters:
2025-03-18 16:35:17 - r - INFO: - ================================================================================
2025-03-18 16:35:17 - r - INFO: -         Name        	       Value        	        Type        
2025-03-18 16:35:17 - r - INFO: -      algo_name      	        DQN         	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -        device       	        cuda        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       env_name      	MiniGrid-Empty-5x5-v0	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      env_render     	     rgb_array      	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -         mode        	       train        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -   load_checkpoint   	         0          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -      load_path      	        None        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      max_steps      	        100         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -         seed        	         1          	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       save_fig      	         1          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -       show_fig      	         0          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -       test_eps      	         10         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -      train_eps      	        1000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -   eval_per_episode  	         5          	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       eval_eps      	         10         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -      batch_size     	         64         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -     buffer_size     	       10000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -    epsilon_start    	        1.0         	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -     epsilon_end     	        0.01        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -    epsilon_decay    	       10000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -        gamma        	        0.99        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -          lr         	       0.001        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -    target_update    	        1000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       task_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      model_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/models	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       res_dir       	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/results	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       log_dir       	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/logs	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       traj_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/traj	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: - ================================================================================
2025-03-18 16:35:17 - r - INFO: - state_shape: (56, 56, 3), action_dim: 7
2025-03-18 16:43:29 - r - INFO: - Episode: 328/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:29 - r - INFO: - Episode: 329/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:30 - r - INFO: - Episode: 330/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:30 - r - INFO: - Episode: 331/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:30 - r - INFO: - Episode: 332/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:30 - r - INFO: - Episode: 333/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:30 - r - INFO: - Episode: 334/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:31 - r - INFO: - Episode: 335/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:31 - r - INFO: - Episode: 336/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:31 - r - INFO: - Episode: 337/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:31 - r - INFO: - Episode: 338/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:31 - r - INFO: - Episode: 339/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:31 - r - INFO: - Episode: 340/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:32 - r - INFO: - Episode: 341/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:32 - r - INFO: - Episode: 342/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:32 - r - INFO: - Episode: 343/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:32 - r - INFO: - Episode: 344/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:32 - r - INFO: - Episode: 345/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:33 - r - INFO: - Episode: 346/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:33 - r - INFO: - Episode: 347/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:33 - r - INFO: - Episode: 348/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:33 - r - INFO: - Episode: 349/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:33 - r - INFO: - Episode: 350/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:43:33 - r - INFO: - Episode: 351/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:34 - r - INFO: - Episode: 352/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:34 - r - INFO: - Episode: 353/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:34 - r - INFO: - Episode: 354/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:34 - r - INFO: - Episode: 355/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:34 - r - INFO: - Episode: 356/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:34 - r - INFO: - Episode: 357/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:35 - r - INFO: - Episode: 358/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:35 - r - INFO: - Episode: 359/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:35 - r - INFO: - Episode: 360/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:43:35 - r - INFO: - Episode: 361/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:35 - r - INFO: - Episode: 362/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:35 - r - INFO: - Episode: 363/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:36 - r - INFO: - Episode: 364/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:43:36 - r - INFO: - Episode: 365/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:36 - r - INFO: - Episode: 366/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:36 - r - INFO: - Episode: 367/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:36 - r - INFO: - Episode: 368/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:37 - r - INFO: - Episode: 369/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:37 - r - INFO: - Episode: 370/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:37 - r - INFO: - Episode: 371/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:37 - r - INFO: - Episode: 372/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:37 - r - INFO: - Episode: 373/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:37 - r - INFO: - Episode: 374/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:38 - r - INFO: - Episode: 375/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:38 - r - INFO: - Episode: 376/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:38 - r - INFO: - Episode: 377/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:38 - r - INFO: - Episode: 378/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:38 - r - INFO: - Episode: 379/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:38 - r - INFO: - Episode: 380/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:39 - r - INFO: - Episode: 381/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:39 - r - INFO: - Episode: 382/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:39 - r - INFO: - Episode: 383/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:39 - r - INFO: - Episode: 384/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:39 - r - INFO: - Episode: 385/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:40 - r - INFO: - Episode: 386/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:40 - r - INFO: - Episode: 387/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:40 - r - INFO: - Episode: 388/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:43:40 - r - INFO: - Episode: 389/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:40 - r - INFO: - Episode: 390/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:40 - r - INFO: - Episode: 391/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:41 - r - INFO: - Episode: 392/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:41 - r - INFO: - Episode: 393/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:41 - r - INFO: - Episode: 394/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:41 - r - INFO: - Episode: 395/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:41 - r - INFO: - Episode: 396/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:41 - r - INFO: - Episode: 397/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:42 - r - INFO: - Episode: 398/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:42 - r - INFO: - Episode: 399/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:42 - r - INFO: - Episode: 400/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:42 - r - INFO: - Episode: 401/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:42 - r - INFO: - Episode: 402/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:43 - r - INFO: - Episode: 403/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:43 - r - INFO: - Episode: 404/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:43 - r - INFO: - Episode: 405/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:43 - r - INFO: - Episode: 406/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:43 - r - INFO: - Episode: 407/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:43:43 - r - INFO: - Episode: 408/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:43:44 - r - INFO: - Episode: 409/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:44 - r - INFO: - Episode: 410/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:44 - r - INFO: - Episode: 411/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:44 - r - INFO: - Episode: 412/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:44 - r - INFO: - Episode: 413/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:45 - r - INFO: - Episode: 414/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:45 - r - INFO: - Episode: 415/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:45 - r - INFO: - Episode: 416/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:45 - r - INFO: - Episode: 417/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:45 - r - INFO: - Episode: 418/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:45 - r - INFO: - Episode: 419/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:43:46 - r - INFO: - Episode: 420/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:46 - r - INFO: - Episode: 421/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:46 - r - INFO: - Episode: 422/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:46 - r - INFO: - Episode: 423/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:46 - r - INFO: - Episode: 424/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:46 - r - INFO: - Episode: 425/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:43:47 - r - INFO: - Episode: 426/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:47 - r - INFO: - Episode: 427/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:47 - r - INFO: - Episode: 428/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:47 - r - INFO: - Episode: 429/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:47 - r - INFO: - Episode: 430/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:47 - r - INFO: - Episode: 431/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:48 - r - INFO: - Episode: 432/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:48 - r - INFO: - Episode: 433/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:48 - r - INFO: - Episode: 434/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:48 - r - INFO: - Episode: 435/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:48 - r - INFO: - Episode: 436/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:49 - r - INFO: - Episode: 437/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:49 - r - INFO: - Episode: 438/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:49 - r - INFO: - Episode: 439/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:49 - r - INFO: - Episode: 440/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:49 - r - INFO: - Episode: 441/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:43:49 - r - INFO: - Episode: 442/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:50 - r - INFO: - Episode: 443/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:50 - r - INFO: - Episode: 444/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:50 - r - INFO: - Episode: 445/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:50 - r - INFO: - Episode: 446/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:50 - r - INFO: - Episode: 447/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:50 - r - INFO: - Episode: 448/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:51 - r - INFO: - Episode: 449/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:51 - r - INFO: - Episode: 450/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:51 - r - INFO: - Episode: 451/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:51 - r - INFO: - Episode: 452/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:51 - r - INFO: - Episode: 453/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:51 - r - INFO: - Episode: 454/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:52 - r - INFO: - Episode: 455/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:52 - r - INFO: - Episode: 456/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:52 - r - INFO: - Episode: 457/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:52 - r - INFO: - Episode: 458/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:52 - r - INFO: - Episode: 459/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:53 - r - INFO: - Episode: 460/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:53 - r - INFO: - Episode: 461/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:53 - r - INFO: - Episode: 462/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:53 - r - INFO: - Episode: 463/1000, Reward: 0.228, Step: 8, Epsilong: 0.010
2025-03-18 16:43:53 - r - INFO: - Episode: 464/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:54 - r - INFO: - Episode: 465/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:54 - r - INFO: - Episode: 466/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:54 - r - INFO: - Episode: 467/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:54 - r - INFO: - Episode: 468/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:54 - r - INFO: - Episode: 469/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:54 - r - INFO: - Episode: 470/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:55 - r - INFO: - Episode: 471/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:55 - r - INFO: - Episode: 472/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:55 - r - INFO: - Episode: 473/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:55 - r - INFO: - Episode: 474/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:55 - r - INFO: - Episode: 475/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:56 - r - INFO: - Episode: 476/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:56 - r - INFO: - Episode: 477/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:56 - r - INFO: - Episode: 478/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:56 - r - INFO: - Episode: 479/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:56 - r - INFO: - Episode: 480/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:56 - r - INFO: - Episode: 481/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:57 - r - INFO: - Episode: 482/1000, Reward: 0.337, Step: 7, Epsilong: 0.010
2025-03-18 16:43:57 - r - INFO: - Episode: 483/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:57 - r - INFO: - Episode: 484/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:57 - r - INFO: - Episode: 485/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:57 - r - INFO: - Episode: 486/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:58 - r - INFO: - Episode: 487/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:58 - r - INFO: - Episode: 488/1000, Reward: 0.337, Step: 7, Epsilong: 0.010
2025-03-18 16:43:58 - r - INFO: - Episode: 489/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:58 - r - INFO: - Episode: 490/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:58 - r - INFO: - Episode: 491/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:58 - r - INFO: - Episode: 492/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:59 - r - INFO: - Episode: 493/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:59 - r - INFO: - Episode: 494/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:59 - r - INFO: - Episode: 495/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:59 - r - INFO: - Episode: 496/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:59 - r - INFO: - Episode: 497/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:59 - r - INFO: - Episode: 498/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:00 - r - INFO: - Episode: 499/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:00 - r - INFO: - Episode: 500/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:00 - r - INFO: - Episode: 501/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:00 - r - INFO: - Episode: 502/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:00 - r - INFO: - Episode: 503/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:01 - r - INFO: - Episode: 504/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:01 - r - INFO: - Episode: 505/1000, Reward: 0.119, Step: 9, Epsilong: 0.010
2025-03-18 16:44:01 - r - INFO: - Episode: 506/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:01 - r - INFO: - Episode: 507/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:01 - r - INFO: - Episode: 508/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:02 - r - INFO: - Episode: 509/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:02 - r - INFO: - Episode: 510/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:02 - r - INFO: - Episode: 511/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:02 - r - INFO: - Episode: 512/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:02 - r - INFO: - Episode: 513/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:02 - r - INFO: - Episode: 514/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:03 - r - INFO: - Episode: 515/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:03 - r - INFO: - Episode: 516/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:03 - r - INFO: - Episode: 517/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:03 - r - INFO: - Episode: 518/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:03 - r - INFO: - Episode: 519/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:03 - r - INFO: - Episode: 520/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:04 - r - INFO: - Episode: 521/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:04 - r - INFO: - Episode: 522/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:04 - r - INFO: - Episode: 523/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:04 - r - INFO: - Episode: 524/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:04 - r - INFO: - Episode: 525/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:05 - r - INFO: - Episode: 526/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:05 - r - INFO: - Episode: 527/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:05 - r - INFO: - Episode: 528/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:05 - r - INFO: - Episode: 529/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:05 - r - INFO: - Episode: 530/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:05 - r - INFO: - Episode: 531/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:06 - r - INFO: - Episode: 532/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:06 - r - INFO: - Episode: 533/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:06 - r - INFO: - Episode: 534/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:06 - r - INFO: - Episode: 535/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:06 - r - INFO: - Episode: 536/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:06 - r - INFO: - Episode: 537/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:07 - r - INFO: - Episode: 538/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:07 - r - INFO: - Episode: 539/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:07 - r - INFO: - Episode: 540/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:07 - r - INFO: - Episode: 541/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:07 - r - INFO: - Episode: 542/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:07 - r - INFO: - Episode: 543/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
